
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01
        28   4 -4.239206E-03 -4.239206E-03 -1.277305E-01  5.069499E-02 -2.022241E-01  8.562786E-02
        28   5  2.585163E-02  2.585163E-02 -2.130005E-02 -5.069499E-02  1.573438E-01  1.575414E-01
        28   6  1.172536E-02  1.172536E-02 -2.130005E-02 -5.069499E-02  1.573438E-01  1.575414E-01
        28   7  6.856434E-02  6.856434E-02  2.634513E-01 -7.982283E-03 -5.839691E-02 -5.819931E-02
        28   8  5.443807E-02  5.443807E-02  2.634513E-01 -7.982283E-03 -5.839691E-02 -5.819931E-02
        29   1  3.948438E-01  3.393511E+00  5.765989E-01 -3.525510E-01 -1.270596E-01  1.379820E-01
        29   2  2.003177E-01  3.169112E+00  1.789490E-03 -3.270418E-01 -9.195705E-02  2.451204E-01
        29   3  2.597830E-01  1.196707E+00  1.413981E-01  6.375802E-02 -3.966651E-01  4.481755E-01
        29   4  5.135783E-02  1.144054E+00  1.529697E-01 -4.338034E-02 -2.470661E-01  4.226663E-01
        29   5 -1.618305E-01 -8.429866E-01 -5.053472E-02 -2.227009E-02  3.966651E-01 -2.327795E-01
        29   6  3.493799E-02 -7.903327E-01 -9.313090E-02  8.486826E-02  2.470661E-01 -2.072703E-01
        29   7 -4.375852E-01 -3.368076E+00 -6.264294E-01  3.284040E-01  1.270596E-01  2.240101E-01
        29   8 -2.547158E-01 -3.143677E+00 -8.264460E-02  3.028948E-01  9.195705E-02  1.168718E-01
        30   1 -5.857036E-02  1.310708E+00 -2.561226E-01 -3.338797E-01 -9.827262E-03  2.184268E-01
        30   2  1.341368E-01  1.538768E+00  3.149160E-01 -3.359551E-01 -3.757936E-02  2.097101E-01
        30   3 -6.139355E-02  5.478195E-01  3.321668E-02 -9.149090E-02  4.262458E-02  5.043083E-01
        30   4  1.127559E-01  5.894476E-01  1.372559E-03 -8.277413E-02 -1.094156E-01  5.063837E-01
        30   5  6.841882E-02 -3.638644E-01 -5.264844E-02  8.766608E-02 -4.262458E-02 -1.846168E-01
        30   6 -1.118697E-01 -4.054926E-01 -7.575570E-03  7.894931E-02  1.094156E-01 -1.866923E-01
        30   7  7.041536E-02 -1.115507E+00  2.415106E-01  3.550454E-01  9.827262E-03  3.926986E-02
        30   8 -1.284310E-01 -1.343567E+00 -3.162993E-01  3.571208E-01  3.757936E-02  4.798662E-02
        31   1 -1.343129E-01 -1.428260E+00 -3.157347E-01 -3.360693E-01  3.771483E-02  2.096237E-01
        31   2  5.901594E-02 -1.198351E+00  2.572108E-01 -3.339938E-01  1.142447E-02  2.183404E-01
        31   3 -1.109035E-01 -1.728995E-01 -5.354356E-04 -8.266000E-02  1.093726E-01  5.064701E-01
        31   4  5.675956E-02 -1.334640E-01 -3.683538E-02 -9.137677E-02 -4.390000E-02  5.043947E-01
        31   5  1.107852E-01  3.681006E-01  7.506300E-03  7.906345E-02 -1.093726E-01 -1.866059E-01
        31   6 -6.665050E-02  3.286650E-01  5.340147E-02  8.778021E-02  4.390000E-02 -1.845304E-01
        31   7  1.293749E-01  1.612215E+00  3.178858E-01  3.570067E-01 -3.771483E-02  4.790022E-02
        31   8 -7.372660E-02  1.382306E+00 -2.454645E-01  3.549313E-01 -1.142447E-02  3.918346E-02
        32   1 -1.960456E-01 -3.053094E+00  1.173327E-03 -3.236296E-01  8.435389E-02  2.456463E-01
        32   2 -3.992198E-01 -3.286665E+00 -5.796656E-01 -3.491387E-01  1.032938E-01  1.385079E-01
        32   3 -6.257451E-02 -7.407238E-01 -1.491678E-01 -4.679260E-02  2.488463E-01  4.221404E-01
        32   4 -2.076260E-01 -7.691336E-01 -1.042596E-01  6.034575E-02  4.045601E-01  4.476496E-01
        32   5 -2.209835E-02  7.661590E-01  9.095199E-02  8.145600E-02 -2.488463E-01 -2.077962E-01
        32   6  1.271931E-01  7.945688E-01  3.091586E-02 -2.568236E-02 -4.045601E-01 -2.333054E-01
        32   7  2.520667E-01  3.406815E+00  8.130474E-02  3.063071E-01 -8.435389E-02  1.173977E-01
        32   8  4.594808E-01  3.640386E+00  6.470158E-01  3.318162E-01 -1.032938E-01  2.245360E-01
        33   1  2.337056E-01  2.789165E+00  2.337056E-01  1.745435E+00  1.358395E-01 -5.129404E-02
        33   2  8.235004E-02  2.789165E+00  8.235004E-02  1.745435E+00  1.358395E-01 -5.129404E-02
        33   3 -4.039919E-01 -1.462151E+00 -4.039919E-01 -4.986135E-01 -5.018579E-01 -2.295342E+00
        33   4 -5.553474E-01 -1.462151E+00 -5.553474E-01 -4.986135E-01 -5.018579E-01 -2.295342E+00
        33   5 -1.323128E-01  3.490430E-01 -1.323128E-01  3.644820E-01  5.018579E-01  1.329659E+00
        33   6 -2.836683E-01  3.490430E-01 -2.836683E-01  3.644820E-01  5.018579E-01  1.329659E+00
        33   7 -7.700102E-01 -3.902273E+00 -7.700102E-01 -1.879566E+00 -1.358395E-01 -9.143896E-01
        33   8 -9.213658E-01 -3.902273E+00 -9.213658E-01 -1.879566E+00 -1.358395E-01 -9.143896E-01
        34   1  1.564710E-01  1.744091E+00  1.564710E-01 -2.492743E-01 -2.854031E-01 -4.195871E-01
        34   2  3.837812E-01  1.744091E+00  3.837812E-01 -2.492743E-01 -2.854031E-01 -4.195871E-01
        34   3  2.061286E-01  2.075142E+00  2.061286E-01  1.251094E+00 -2.357456E-01  1.080782E+00
        34   4  4.334388E-01  2.075142E+00  4.334388E-01  1.251094E+00 -2.357456E-01  1.080782E+00
        34   5 -3.646777E-01 -1.730234E+00 -3.646777E-01  6.740295E-01  2.357456E-01 -1.342891E+00
        34   6 -1.373675E-01 -1.730234E+00 -1.373675E-01  6.740295E-01  2.357456E-01 -1.342891E+00
        34   7 -3.150202E-01 -1.399183E+00 -3.150202E-01  2.174398E+00  2.854031E-01  1.574778E-01
        34   8 -8.770997E-02 -1.399183E+00 -8.770997E-02  2.174398E+00  2.854031E-01  1.574778E-01
        35   1  7.021140E-02 -7.991860E-01  7.021140E-02 -1.385112E+00  1.770963E-01 -4.397331E-01
        35   2 -6.083138E-02 -7.991860E-01 -6.083138E-02 -1.385112E+00  1.770963E-01 -4.397331E-01
        35   3  5.646094E-02 -8.908557E-01  5.646094E-02  3.374181E-01  1.633459E-01  1.282797E+00
        35   4 -7.458184E-02 -8.908557E-01 -7.458184E-02  3.374181E-01  1.633459E-01  1.282797E+00
        35   5  4.106536E-01  1.470428E+00  4.106536E-01 -3.250936E-01 -1.633459E-01 -1.499752E+00
        35   6  2.796108E-01  1.470428E+00  2.796108E-01 -3.250936E-01 -1.633459E-01 -1.499752E+00
        35   7  3.969031E-01  1.378759E+00  3.969031E-01  1.397437E+00 -1.770963E-01  2.227786E-01
        35   8  2.658603E-01  1.378759E+00  2.658603E-01  1.397437E+00 -1.770963E-01  2.227786E-01
        36   1 -6.290493E-01 -4.475265E+00 -6.290493E-01  1.745435E+00 -5.050924E-03 -5.129404E-02
        36   2 -5.706120E-01 -4.475265E+00 -5.706120E-01  1.745435E+00 -5.050924E-03 -5.129404E-02
        36   3  9.601991E-02  3.585291E-01  9.601991E-02 -4.986135E-01  7.200183E-01 -2.295342E+00
        36   4  1.544572E-01  3.585291E-01  1.544572E-01 -4.986135E-01  7.200183E-01 -2.295342E+00
        36   5  8.591806E-02  2.911835E-01  8.591806E-02  3.644820E-01 -7.200183E-01  1.329659E+00
        36   6  1.443554E-01  2.911835E-01  1.443554E-01  3.644820E-01 -7.200183E-01  1.329659E+00
        36   7  8.109872E-01  5.124978E+00  8.109872E-01 -1.879566E+00  5.050924E-03 -9.143896E-01
        36   8  8.694245E-01  5.124978E+00  8.694245E-01 -1.879566E+00  5.050924E-03 -9.143896E-01
        37   1  5.646231E-01  4.642433E+00  8.078149E-01 -2.138968E-01 -1.839480E-01  2.058394E-01
        37   2  3.105347E-01  4.348355E+00  5.712743E-02 -1.983609E-01 -1.329681E-01  2.710902E-01
        37   3  3.652502E-01  1.800820E+00  2.070157E-01  6.497986E-02 -5.180739E-01  3.427904E-01
        37   4  7.241481E-02  1.724351E+00  2.204339E-01 -2.709741E-04 -3.220222E-01  3.272545E-01
        37   5 -2.351914E-01 -1.153688E+00 -8.127446E-02  1.258587E-02  5.180739E-01 -7.193391E-02
        37   6  3.902422E-02 -1.077218E+00 -1.251081E-01  7.783671E-02  3.220222E-01 -5.639800E-02
        37   7 -5.202516E-01 -4.195238E+00 -7.677610E-01  2.008275E-01  1.839480E-01  2.582334E-01
        37   8 -2.847829E-01 -3.901160E+00 -4.748890E-02  1.852916E-01  1.329681E-01  1.929825E-01
        38   1 -9.711809E-02  1.748505E+00 -3.475899E-01 -1.846245E-01 -9.888422E-03  2.181015E-01
        38   2  1.871928E-01  2.042055E+00  4.274492E-01 -1.858885E-01 -5.583438E-02  2.127927E-01
        38   3 -1.187848E-01  7.299995E-01  2.341761E-02 -4.747275E-02  5.393432E-02  4.137086E-01
        38   4  1.838158E-01  7.989184E-01  3.139800E-02 -4.216395E-02 -1.417654E-01  4.149726E-01
        38   5  8.061632E-02 -4.800639E-01 -7.769934E-02  6.163984E-02 -5.393432E-02 -5.869826E-03
        38   6 -1.470309E-01 -5.489829E-01  1.069349E-03  5.633104E-02  1.417654E-01 -7.133826E-03
        38   7  6.188494E-02 -1.491721E+00  2.962436E-01  2.349539E-01  9.888422E-03  1.089889E-01
        38   8 -1.474725E-01 -1.785270E+00 -3.920465E-01  2.362179E-01  5.583438E-02  1.142977E-01
        39   1 -1.864945E-01 -1.927637E+00 -4.269429E-01 -1.859517E-01  5.592777E-02  2.127600E-01
        39   2  9.419253E-02 -1.633310E+00  3.448563E-01 -1.846877E-01  1.075173E-02  2.180688E-01
        39   3 -1.820323E-01 -5.381622E-01 -3.021527E-02 -4.210079E-02  1.417735E-01  4.150053E-01
        39   4  1.133151E-01 -4.703982E-01 -2.828656E-02 -4.740959E-02 -5.444460E-02  4.137413E-01
        39   5  1.472456E-01  5.011436E-01 -2.539264E-04  5.639419E-02 -1.417735E-01 -7.101097E-03
        39   6 -8.260377E-02  4.333795E-01  7.511109E-02  6.170300E-02  5.444460E-02 -5.837097E-03
        39   7  1.487724E-01  1.883769E+00  3.935384E-01  2.361547E-01 -5.592777E-02  1.142650E-01
        39   8 -6.641659E-02  1.589442E+00 -3.009672E-01  2.348907E-01 -1.075173E-02  1.089562E-01
        40   1 -3.047719E-01 -4.233687E+00 -5.704352E-02 -1.958360E-01  1.275306E-01  2.704485E-01
        40   2 -5.433919E-01 -4.527487E+00 -7.809049E-01 -2.113720E-01  1.676726E-01  2.051976E-01
        40   3 -7.911104E-02 -1.472300E+00 -2.148960E-01 -2.795809E-03  3.210715E-01  3.278962E-01
        40   4 -3.119341E-01 -1.532513E+00 -1.659338E-01  6.245503E-02  5.169377E-01  3.434321E-01
        40   5 -2.810465E-02  1.038085E+00  1.237936E-01  7.531187E-02 -3.210715E-01 -5.575625E-02
        40   6  2.274659E-01  1.098298E+00  8.578302E-02  1.006104E-02 -5.169377E-01 -7.129216E-02
        40   7  2.832435E-01  3.999409E+00  5.162833E-02  1.878164E-01 -1.275306E-01  1.923408E-01
        40   8  5.446109E-01  4.293208E+00  7.864415E-01  2.033523E-01 -1.676726E-01  2.575916E-01
        41   1  5.100303E-01  4.038056E+00  7.367008E-01 -1.048847E-01 -2.453368E-01  1.824686E-01
        41   2  2.980457E-01  3.785142E+00  6.525613E-02 -9.557867E-02 -1.679041E-01  2.215542E-01
        41   3  4.550751E-01  2.234843E+00  2.819272E-01  8.957884E-02 -4.574821E-01  2.355750E-01
        41   4  7.121396E-02  2.118694E+00  2.382429E-01  5.049331E-02 -2.888727E-01  2.262690E-01
        41   5 -3.236023E-01 -1.798595E+00 -1.530405E-01  5.819462E-02  4.574821E-01 -1.284659E-02
        41   6  2.340968E-02 -1.682446E+00 -1.532711E-01  9.728015E-02  2.888727E-01 -3.540511E-03
        41   7 -4.298845E-01 -3.721571E+00 -6.591413E-01  1.435369E-01  2.453368E-01  2.138529E-01
        41   8 -2.547491E-01 -3.468657E+00 -3.161143E-02  1.342308E-01  1.679041E-01  1.747673E-01
        42   1 -7.713652E-02  1.453302E+00 -3.093755E-01 -6.792317E-02  1.708814E-03  1.691361E-01
        42   2  1.581778E-01  1.708114E+00  3.842978E-01 -6.868031E-02 -7.182572E-02  1.659561E-01
        42   3 -1.626605E-01  8.292609E-01  6.404019E-04  2.791881E-03  4.257885E-02  2.987330E-01
        42   4  2.273435E-01  9.395627E-01  5.792353E-02  5.971876E-03 -1.272958E-01  2.994901E-01
        42   5  1.191858E-01 -7.487493E-01 -5.376702E-02  6.815078E-02 -4.257885E-02  4.740373E-02
        42   6 -1.947366E-01 -8.590511E-01 -2.790287E-02  6.497079E-02  1.272958E-01  4.664659E-02
        42   7  3.542009E-02 -1.368688E+00  2.580072E-01  1.834061E-01 -1.708814E-03  1.037772E-01
        42   8 -1.238127E-01 -1.623500E+00 -3.525188E-01  1.841632E-01  7.182572E-02  1.069571E-01
        43   1 -1.590681E-01 -1.813482E+00 -3.855252E-01 -6.874062E-02  7.189757E-02  1.659106E-01
        43   2  8.034414E-02 -1.557697E+00  3.129204E-01 -6.798348E-02 -8.651301E-04  1.690906E-01
        43   3 -2.271624E-01 -8.835502E-01 -5.827948E-02  6.032186E-03  1.272735E-01  2.995356E-01
        43   4  1.631879E-01 -7.744062E-01  4.240609E-04  2.852191E-03 -4.324996E-02  2.987784E-01
        43   5  1.933666E-01  6.743611E-01  2.706993E-02  6.503110E-02 -1.272735E-01  4.669202E-02
        43   6 -1.152762E-01  5.652170E-01  5.713954E-02  6.821109E-02  4.324996E-02  4.744916E-02
        43   7  1.235140E-01  1.600191E+00  3.525574E-01  1.841029E-01 -7.189757E-02  1.069117E-01
        43   8 -3.419073E-02  1.344405E+00 -2.571151E-01  1.833458E-01  8.651301E-04  1.037317E-01
        44   1 -2.974483E-01 -3.887639E+00 -6.542258E-02 -9.376632E-02  1.638686E-01  2.218185E-01
        44   2 -5.304515E-01 -4.145322E+00 -7.563581E-01 -1.030724E-01  2.327331E-01  1.827329E-01
        44   3 -7.885752E-02 -2.069687E+00 -2.378934E-01  4.868097E-02  2.897852E-01  2.260046E-01
        44   4 -4.456119E-01 -2.172983E+00 -2.804570E-01  8.776650E-02  4.615739E-01  2.353107E-01
        44   5 -1.827898E-02  1.504761E+00  1.504088E-01  9.546780E-02 -2.897852E-01 -3.804829E-03
        44   6  2.870130E-01  1.608058E+00  1.244443E-01  5.638227E-02 -4.615739E-01 -1.311091E-02
        44   7  2.516388E-01  3.442477E+00  2.926502E-02  1.360431E-01 -1.638686E-01  1.750316E-01
        44   8  4.231796E-01  3.700160E+00  6.516724E-01  1.453492E-01 -2.327331E-01  2.141172E-01
        45   1  2.765160E+00  3.661217E-01  3.661217E-01  6.326014E-01  1.962445E+00  4.576308E-02
        45   2  2.765160E+00  3.803373E-01  3.803373E-01  6.326014E-01  1.962445E+00  4.576308E-02
        45   3  4.385328E-01  1.712761E-02  1.712761E-02 -1.075775E+00  2.540685E-01 -3.032310E-01
        45   4  4.385328E-01  3.134321E-02  3.134321E-02 -1.075775E+00  2.540685E-01 -3.032310E-01
        45   5  1.048707E+00  1.086538E-01  1.086538E-01  2.340978E+00  2.540685E-01  3.032310E-01
        45   6  1.048707E+00  1.228694E-01  1.228694E-01  2.340978E+00  2.540685E-01  3.032310E-01
        45   7 -1.277920E+00 -2.403403E-01 -2.403403E-01  6.326014E-01 -1.454308E+00 -4.576308E-02
        45   8 -1.277920E+00 -2.261247E-01 -2.261247E-01  6.326014E-01 -1.454308E+00 -4.576308E-02
        46   1 -1.764726E+00 -2.474786E-01 -2.474786E-01  1.908358E-01  1.295959E+00  1.633184E-12
        46   2 -1.764726E+00 -2.857801E-01 -2.857801E-01  1.908358E-01  1.295959E+00  1.606913E-12
        46   3 -6.907331E-01 -8.637964E-02 -8.637964E-02 -1.088817E+00  1.630589E-02  1.610990E-01
        46   4 -6.907331E-01 -1.246811E-01 -1.246811E-01 -1.088817E+00  1.630589E-02  1.610990E-01
        46   5 -6.907331E-01 -8.637964E-02 -8.637964E-02  1.470489E+00  1.630589E-02 -1.610990E-01
        46   6 -6.907331E-01 -1.246811E-01 -1.246811E-01  1.470489E+00  1.630589E-02 -1.610990E-01
        46   7  3.832600E-01  7.471932E-02  7.471932E-02  1.908358E-01 -1.263347E+00 -1.628805E-12
        46   8  3.832600E-01  3.641788E-02  3.641788E-02  1.908358E-01 -1.263347E+00 -1.628805E-12
        47   1  6.765440E-01  7.885064E-02  7.885064E-02  1.314240E-01  1.866905E+00 -4.576308E-02
        47   2  6.765440E-01  3.364907E-02  3.364907E-02  1.314240E-01  1.866905E+00 -4.576308E-02
        47   3  2.522003E-01  1.519909E-02  1.519909E-02 -2.005855E+00 -2.703744E-01 -1.094146E-01
        47   4  2.522003E-01 -3.000247E-02 -3.000247E-02 -2.005855E+00 -2.703744E-01 -1.094146E-01
        47   5 -3.579741E-01 -7.632707E-02 -7.632707E-02  2.268703E+00 -2.703744E-01  1.094146E-01
        47   6 -3.579741E-01 -1.215286E-01 -1.215286E-01  2.268703E+00 -2.703744E-01  1.094146E-01
        47   7 -7.823177E-01 -1.399786E-01 -1.399786E-01  1.314240E-01 -2.407654E+00  4.576308E-02
        47   8 -7.823177E-01 -1.851802E-01 -1.851802E-01  1.314240E-01 -2.407654E+00  4.576308E-02
        48   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        48   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        49   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        50   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   2  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   3  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   4  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   5  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   6  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   7  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
        51   8  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
