asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-WPT-L3-009,w-node-line-3-0566-0373-s014701--line-3-0588-0322-s015915,waypoint,wayside-node,line-3 waypoint 009,line-3,TAI-TRK-L3-009,line-3-0566-0373-s014701 to line-3-0588-0322-s015915,15.308,15.308,استاد مدينة الملك فهد الرياضية to line-3-0588-0322-s015915 midpoint W-Node,safety
TAI-TRK-L3-010,line-3-0588-0322-s015915--line-3-0621-0242-s017939,track-section,standard-urban,line-3 section 010,line-3,TAI-SYS-001,line-3-0588-0322-s015915 to line-3-0621-0242-s017939,15.915,17.939,line-3-0588-0322-s015915 to line-3-0621-0242-s017939,safety
TAI-WPT-L3-010,w-node-line-3-0588-0322-s015915--line-3-0621-0242-s017939,waypoint,wayside-node,line-3 waypoint 010,line-3,TAI-TRK-L3-010,line-3-0588-0322-s015915 to line-3-0621-0242-s017939,16.927,16.927,line-3-0588-0322-s015915 to line-3-0621-0242-s017939 midpoint W-Node,safety
TAI-TRK-L3-011,line-3-0621-0242-s017939--line-3-0658-0201-s019239,track-section,standard-urban,line-3 section 011,line-3,TAI-SYS-001,line-3-0621-0242-s017939 to line-3-0658-0201-s019239,17.939,19.239,line-3-0621-0242-s017939 to مستشفى الملك سلمان التخصصي,safety
TAI-WPT-L3-011,w-node-line-3-0621-0242-s017939--line-3-0658-0201-s019239,waypoint,wayside-node,line-3 waypoint 011,line-3,TAI-TRK-L3-011,line-3-0621-0242-s017939 to line-3-0658-0201-s019239,18.589,18.589,line-3-0621-0242-s017939 to مستشفى الملك سلمان التخصصي midpoint W-Node,safety
TAI-SW-001,sw-line-1-0939-1100-s000000-tb,switch,no-9-mainline,sw-line-1-0939-1100-s000000-tb,line-1,TAI-ST-001,line-1-0939-1100-s000000,,,line-1-0939-1100-s000000 turnback,safety
TAI-SW-002,sw-line-1-0335-0312-s025733-tb,switch,no-9-mainline,sw-line-1-0335-0312-s025733-tb,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 turnback,safety
TAI-SW-003,sw-line-1-0335-0312-s025733-yd-01,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-01,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-004,sw-line-1-0335-0312-s025733-yd-02,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-02,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-005,sw-line-1-0335-0312-s025733-yd-03,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-03,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-006,sw-line-1-0335-0312-s025733-yd-04,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-04,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-007,sw-line-1-0335-0312-s025733-yd-05,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-05,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-008,sw-line-1-0335-0312-s025733-yd-06,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-06,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-009,sw-line-1-0335-0312-s025733-yd-07,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-07,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-010,sw-line-1-0335-0312-s025733-yd-08,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-08,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-011,sw-line-1-0335-0312-s025733-yd-09,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-09,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-012,sw-line-1-0335-0312-s025733-yd-10,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-10,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-013,sw-line-1-0335-0312-s025733-yd-11,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-11,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-014,sw-line-1-0335-0312-s025733-yd-12,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-12,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
TAI-SW-015,sw-line-1-0335-0312-s025733-yd-13,switch,no-9-mainline,sw-line-1-0335-0312-s025733-yd-13,line-1,TAI-ST-013,line-1-0335-0312-s025733,,,line-1-0335-0312-s025733 yard-throat,safety
